Source,Target,Weight
C_CND_023037,Pale White,1
C_CND_023037,Auto,1
C_CND_023037,DoubleÂ Overhead Camshaft,1
C_CND_023037,Hardtop,1
C_CND_023037,20K–25K,1
C_CND_023038,Mercedes-B,1
C_CND_023038,SL-Class,1
C_CND_023038,Pale White,1
C_CND_023038,Manual,1
C_CND_023038,Overhead Camshaft,1
C_CND_023038,Hardtop,1
C_CND_023038,25K–30K,1
C_CND_023039,Subaru,1
C_CND_023039,Forester,1
C_CND_023039,Red,1
C_CND_023039,Manual,1
C_CND_023039,Overhead Camshaft,1
C_CND_023039,Hardtop,1
C_CND_023039,25K–30K,1
C_CND_023040,Volkswagen,1
C_CND_023040,Golf,1
C_CND_023040,Pale White,1
C_CND_023040,Auto,1
C_CND_023040,DoubleÂ Overhead Camshaft,1
C_CND_023040,Hardtop,1
C_CND_023040,15K–20K,1
C_CND_023041,Ford,1
C_CND_023041,Windstar,1
C_CND_023041,Red,1
C_CND_023041,Auto,1
C_CND_023041,DoubleÂ Overhead Camshaft,1
C_CND_023041,Sedan,1
C_CND_023041,30K–35K,1
C_CND_023042,Dodge,1
C_CND_023042,Avenger,1
C_CND_023042,Black,1
C_CND_023042,Auto,1
C_CND_023042,DoubleÂ Overhead Camshaft,1
C_CND_023042,Passenger,1
C_CND_023042,15K–20K,1
C_CND_023043,Saturn,1
C_CND_023043,LS,1
C_CND_023043,Pale White,1
C_CND_023043,Manual,1
C_CND_023043,Overhead Camshaft,1
C_CND_023043,Sedan,1
C_CND_023043,10K–15K,1
C_CND_023044,Dodge,1
C_CND_023044,Durango,1
C_CND_023044,Black,1
C_CND_023044,Auto,1
C_CND_023044,DoubleÂ Overhead Camshaft,1
C_CND_023044,SUV,1
C_CND_023044,20K–25K,1
C_CND_023045,Mitsubishi,1
C_CND_023045,Diamante,1
C_CND_023045,Black,1
C_CND_023045,Auto,1
C_CND_023045,DoubleÂ Overhead Camshaft,1
C_CND_023045,Hatchback,1
C_CND_023045,15K–20K,1
C_CND_023046,Plymouth,1
C_CND_023046,Neon,1
C_CND_023046,Pale White,1
C_CND_023046,Auto,1
C_CND_023046,DoubleÂ Overhead Camshaft,1
C_CND_023046,SUV,1
C_CND_023046,25K–30K,1
C_CND_023047,Oldsmobile,1
C_CND_023047,Silhouette,1
C_CND_023047,Red,1
C_CND_023047,Manual,1
C_CND_023047,Overhead Camshaft,1
C_CND_023047,Sedan,1
C_CND_023047,30K–35K,1
C_CND_023048,Mitsubishi,1
C_CND_023048,Diamante,1
C_CND_023048,Black,1
C_CND_023048,Auto,1
C_CND_023048,DoubleÂ Overhead Camshaft,1
C_CND_023048,Hatchback,1
C_CND_023048,15K–20K,1
C_CND_023049,Lincoln,1
C_CND_023049,Continental,1
C_CND_023049,Black,1
C_CND_023049,Manual,1
C_CND_023049,Overhead Camshaft,1
C_CND_023049,Passenger,1
C_CND_023049,40K–45K,1
C_CND_023050,Mercedes-B,1
C_CND_023050,SLK230,1
C_CND_023050,Pale White,1
C_CND_023050,Manual,1
C_CND_023050,Overhead Camshaft,1
C_CND_023050,Hatchback,1
C_CND_023050,10K–15K,1
C_CND_023051,Mercedes-B,1
C_CND_023051,S-Class,1
C_CND_023051,Red,1
C_CND_023051,Manual,1
C_CND_023051,Overhead Camshaft,1
C_CND_023051,SUV,1
C_CND_023051,20K–25K,1
C_CND_023052,Oldsmobile,1
C_CND_023052,Intrigue,1
C_CND_023052,Black,1
C_CND_023052,Auto,1
C_CND_023052,DoubleÂ Overhead Camshaft,1
C_CND_023052,SUV,1
C_CND_023052,15K–20K,1
C_CND_023053,Chevrolet,1
C_CND_023053,Lumina,1
C_CND_023053,Black,1
C_CND_023053,Manual,1
C_CND_023053,Overhead Camshaft,1
C_CND_023053,Passenger,1
C_CND_023053,5K–10K,1
C_CND_023054,Toyota,1
C_CND_023054,Camry,1
C_CND_023054,Black,1
C_CND_023054,Manual,1
C_CND_023054,Overhead Camshaft,1
C_CND_023054,Hatchback,1
C_CND_023054,30K–35K,1
C_CND_023055,Dodge,1
C_CND_023055,Ram Pickup,1
C_CND_023055,Pale White,1
C_CND_023055,Manual,1
C_CND_023055,Overhead Camshaft,1
C_CND_023055,Hardtop,1
C_CND_023055,20K–25K,1
C_CND_023056,Nissan,1
C_CND_023056,Frontier,1
C_CND_023056,Pale White,1
C_CND_023056,Auto,1
C_CND_023056,DoubleÂ Overhead Camshaft,1
C_CND_023056,Hatchback,1
C_CND_023056,25K–30K,1
C_CND_023057,Mitsubishi,1
C_CND_023057,Montero Sport,1
C_CND_023057,Pale White,1
C_CND_023057,Auto,1
C_CND_023057,DoubleÂ Overhead Camshaft,1
C_CND_023057,Hardtop,1
C_CND_023057,50K–55K,1
C_CND_023058,Infiniti,1
C_CND_023058,I30,1
C_CND_023058,Black,1
C_CND_023058,Auto,1
C_CND_023058,DoubleÂ Overhead Camshaft,1
C_CND_023058,Hardtop,1
C_CND_023058,45K–50K,1
C_CND_023059,Chevrolet,1
C_CND_023059,Metro,1
C_CND_023059,Pale White,1
C_CND_023059,Manual,1
C_CND_023059,Overhead Camshaft,1
C_CND_023059,Passenger,1
C_CND_023059,10K–15K,1
C_CND_023060,Ford,1
C_CND_023060,Focus,1
C_CND_023060,Black,1
C_CND_023060,Manual,1
C_CND_023060,Overhead Camshaft,1
C_CND_023060,Hardtop,1
C_CND_023060,45K–50K,1
C_CND_023061,Volkswagen,1
C_CND_023061,Passat,1
C_CND_023061,Pale White,1
C_CND_023061,Manual,1
C_CND_023061,Overhead Camshaft,1
C_CND_023061,Hatchback,1
C_CND_023061,10K–15K,1
C_CND_023062,Toyota,1
C_CND_023062,4Runner,1
C_CND_023062,Red,1
C_CND_023062,Auto,1
C_CND_023062,DoubleÂ Overhead Camshaft,1
C_CND_023062,Sedan,1
C_CND_023062,30K–35K,1
C_CND_023063,Volkswagen,1
C_CND_023063,GTI,1
C_CND_023063,Red,1
C_CND_023063,Auto,1
C_CND_023063,DoubleÂ Overhead Camshaft,1
C_CND_023063,SUV,1
C_CND_023063,20K–25K,1
C_CND_023064,Nissan,1
C_CND_023064,Altima,1
C_CND_023064,Red,1
C_CND_023064,Auto,1
C_CND_023064,DoubleÂ Overhead Camshaft,1
C_CND_023064,Hatchback,1
C_CND_023064,20K–25K,1
C_CND_023065,Ford,1
C_CND_023065,Contour,1
C_CND_023065,Pale White,1
C_CND_023065,Auto,1
C_CND_023065,DoubleÂ Overhead Camshaft,1
C_CND_023065,Sedan,1
C_CND_023065,60K–65K,1
C_CND_023066,Mitsubishi,1
C_CND_023066,Galant,1
C_CND_023066,Pale White,1
C_CND_023066,Auto,1
C_CND_023066,DoubleÂ Overhead Camshaft,1
C_CND_023066,Passenger,1
C_CND_023066,35K–40K,1
C_CND_023067,Ford,1
C_CND_023067,Crown Victoria,1
C_CND_023067,Pale White,1
C_CND_023067,Manual,1
C_CND_023067,Overhead Camshaft,1
C_CND_023067,Passenger,1
C_CND_023067,15K–20K,1
C_CND_023068,Nissan,1
C_CND_023068,Frontier,1
C_CND_023068,Black,1
C_CND_023068,Manual,1
C_CND_023068,Overhead Camshaft,1
C_CND_023068,Hatchback,1
C_CND_023068,50K–55K,1
C_CND_023069,Dodge,1
C_CND_023069,Ram Pickup,1
C_CND_023069,Pale White,1
C_CND_023069,Manual,1
C_CND_023069,Overhead Camshaft,1
C_CND_023069,Hardtop,1
C_CND_023069,15K–20K,1
C_CND_023070,Acura,1
C_CND_023070,RL,1
C_CND_023070,Red,1
C_CND_023070,Manual,1
C_CND_023070,Overhead Camshaft,1
C_CND_023070,SUV,1
C_CND_023070,30K–35K,1
C_CND_023071,Honda,1
C_CND_023071,Passport,1
C_CND_023071,Black,1
C_CND_023071,Auto,1
C_CND_023071,DoubleÂ Overhead Camshaft,1
C_CND_023071,Hardtop,1
C_CND_023071,25K–30K,1
C_CND_023072,Plymouth,1
C_CND_023072,Neon,1
C_CND_023072,Black,1
C_CND_023072,Auto,1
C_CND_023072,DoubleÂ Overhead Camshaft,1
C_CND_023072,SUV,1
C_CND_023072,5K–10K,1
C_CND_023073,Lexus,1
C_CND_023073,LS400,1
C_CND_023073,Pale White,1
C_CND_023073,Auto,1
C_CND_023073,DoubleÂ Overhead Camshaft,1
C_CND_023073,Sedan,1
C_CND_023073,25K–30K,1
C_CND_023074,Ford,1
C_CND_023074,Ranger,1
C_CND_023074,Black,1
C_CND_023074,Manual,1
C_CND_023074,Overhead Camshaft,1
C_CND_023074,Hardtop,1
C_CND_023074,15K–20K,1
C_CND_023075,Toyota,1
C_CND_023075,Tacoma,1
C_CND_023075,Red,1
C_CND_023075,Manual,1
C_CND_023075,Overhead Camshaft,1
C_CND_023075,Hardtop,1
C_CND_023075,80K–85K,1
C_CND_023076,Mercury,1
C_CND_023076,Grand Marquis,1
C_CND_023076,Pale White,1
C_CND_023076,Manual,1
C_CND_023076,Overhead Camshaft,1
C_CND_023076,SUV,1
C_CND_023076,15K–20K,1
C_CND_023077,Honda,1
C_CND_023077,Passport,1
C_CND_023077,Pale White,1
C_CND_023077,Manual,1
C_CND_023077,Overhead Camshaft,1
C_CND_023077,Hardtop,1
C_CND_023077,25K–30K,1
C_CND_023078,Lexus,1
C_CND_023078,LS400,1
C_CND_023078,Pale White,1
C_CND_023078,Auto,1
C_CND_023078,DoubleÂ Overhead Camshaft,1
C_CND_023078,Sedan,1
C_CND_023078,15K–20K,1
C_CND_023079,BMW,1
C_CND_023079,528i,1
C_CND_023079,Pale White,1
C_CND_023079,Auto,1
C_CND_023079,DoubleÂ Overhead Camshaft,1
C_CND_023079,SUV,1
C_CND_023079,60K–65K,1
C_CND_023080,Porsche,1
C_CND_023080,Carrera Cabrio,1
C_CND_023080,Black,1
C_CND_023080,Manual,1
C_CND_023080,Overhead Camshaft,1
C_CND_023080,Passenger,1
C_CND_023080,20K–25K,1
C_CND_023081,Infiniti,1
C_CND_023081,I30,1
C_CND_023081,Black,1
C_CND_023081,Auto,1
C_CND_023081,DoubleÂ Overhead Camshaft,1
C_CND_023081,Hardtop,1
C_CND_023081,45K–50K,1
C_CND_023082,Acura,1
C_CND_023082,TL,1
C_CND_023082,Pale White,1
C_CND_023082,Manual,1
C_CND_023082,Overhead Camshaft,1
C_CND_023082,Hatchback,1
C_CND_023082,10K–15K,1
C_CND_023083,Porsche,1
C_CND_023083,Carrera Coupe,1
C_CND_023083,Red,1
C_CND_023083,Auto,1
C_CND_023083,DoubleÂ Overhead Camshaft,1
C_CND_023083,Hardtop,1
C_CND_023083,20K–25K,1
C_CND_023084,Acura,1
C_CND_023084,Integra,1
C_CND_023084,Black,1
C_CND_023084,Auto,1
C_CND_023084,DoubleÂ Overhead Camshaft,1
C_CND_023084,Passenger,1
C_CND_023084,40K–45K,1
C_CND_023085,Ford,1
C_CND_023085,Mustang,1
C_CND_023085,Red,1
C_CND_023085,Manual,1
C_CND_023085,Overhead Camshaft,1
C_CND_023085,Hatchback,1
C_CND_023085,20K–25K,1
C_CND_023086,Chrysler,1
C_CND_023086,Concorde,1
C_CND_023086,Pale White,1
C_CND_023086,Auto,1
C_CND_023086,DoubleÂ Overhead Camshaft,1
C_CND_023086,Hardtop,1
C_CND_023086,45K–50K,1
C_CND_023087,Chrysler,1
C_CND_023087,Cirrus,1
C_CND_023087,Red,1
C_CND_023087,Auto,1
C_CND_023087,DoubleÂ Overhead Camshaft,1
C_CND_023087,Passenger,1
C_CND_023087,10K–15K,1
C_CND_023088,Mercury,1
C_CND_023088,Sable,1
C_CND_023088,Red,1
C_CND_023088,Auto,1
C_CND_023088,DoubleÂ Overhead Camshaft,1
C_CND_023088,Sedan,1
C_CND_023088,35K–40K,1
C_CND_023089,Honda,1
C_CND_023089,CR-V,1
C_CND_023089,Pale White,1
C_CND_023089,Auto,1
C_CND_023089,DoubleÂ Overhead Camshaft,1
C_CND_023089,SUV,1
C_CND_023089,20K–25K,1
C_CND_023090,Mitsubishi,1
C_CND_023090,Eclipse,1
C_CND_023090,Black,1
C_CND_023090,Manual,1
C_CND_023090,Overhead Camshaft,1
C_CND_023090,Hardtop,1
C_CND_023090,20K–25K,1
C_CND_023091,Oldsmobile,1
C_CND_023091,Silhouette,1
C_CND_023091,Black,1
C_CND_023091,Auto,1
C_CND_023091,DoubleÂ Overhead Camshaft,1
C_CND_023091,Sedan,1
C_CND_023091,20K–25K,1
C_CND_023092,Dodge,1
C_CND_023092,Ram Pickup,1
C_CND_023092,Red,1
C_CND_023092,Auto,1
C_CND_023092,DoubleÂ Overhead Camshaft,1
C_CND_023092,Hardtop,1
C_CND_023092,35K–40K,1
C_CND_023093,Saturn,1
C_CND_023093,LW,1
C_CND_023093,Pale White,1
C_CND_023093,Manual,1
C_CND_023093,Overhead Camshaft,1
C_CND_023093,Hatchback,1
C_CND_023093,10K–15K,1
C_CND_023094,Buick,1
C_CND_023094,Park Avenue,1
C_CND_023094,Pale White,1
C_CND_023094,Auto,1
C_CND_023094,DoubleÂ Overhead Camshaft,1
C_CND_023094,Hatchback,1
C_CND_023094,60K–65K,1
C_CND_023095,Chevrolet,1
C_CND_023095,Metro,1
C_CND_023095,Pale White,1
C_CND_023095,Auto,1
C_CND_023095,DoubleÂ Overhead Camshaft,1
C_CND_023095,Passenger,1
C_CND_023095,15K–20K,1
C_CND_023096,Mercury,1
C_CND_023096,Mountaineer,1
C_CND_023096,Red,1
C_CND_023096,Manual,1
C_CND_023096,Overhead Camshaft,1
C_CND_023096,Hardtop,1
C_CND_023096,20K–25K,1
C_CND_023097,Mercedes-B,1
C_CND_023097,S-Class,1
C_CND_023097,Red,1
C_CND_023097,Manual,1
C_CND_023097,Overhead Camshaft,1
C_CND_023097,SUV,1
C_CND_023097,20K–25K,1
C_CND_023098,BMW,1
C_CND_023098,323i,1
C_CND_023098,Black,1
C_CND_023098,Auto,1
C_CND_023098,DoubleÂ Overhead Camshaft,1
C_CND_023098,Hatchback,1
C_CND_023098,5K–10K,1
C_CND_023099,Mercury,1
C_CND_023099,Grand Marquis,1
C_CND_023099,Pale White,1
C_CND_023099,Manual,1
C_CND_023099,Overhead Camshaft,1
C_CND_023099,SUV,1
C_CND_023099,15K–20K,1
C_CND_023100,BMW,1
C_CND_023100,528i,1
C_CND_023100,Red,1
C_CND_023100,Manual,1
C_CND_023100,Overhead Camshaft,1
C_CND_023100,SUV,1
C_CND_023100,25K–30K,1
C_CND_023101,Mercedes-B,1
C_CND_023101,E-Class,1
C_CND_023101,Pale White,1
C_CND_023101,Auto,1
C_CND_023101,DoubleÂ Overhead Camshaft,1
C_CND_023101,Sedan,1
C_CND_023101,30K–35K,1
C_CND_023102,Ford,1
C_CND_023102,Expedition,1
C_CND_023102,Red,1
C_CND_023102,Manual,1
C_CND_023102,Overhead Camshaft,1
C_CND_023102,SUV,1
C_CND_023102,20K–25K,1
C_CND_023103,Mercedes-B,1
C_CND_023103,S-Class,1
C_CND_023103,Pale White,1
C_CND_023103,Auto,1
C_CND_023103,DoubleÂ Overhead Camshaft,1
C_CND_023103,SUV,1
C_CND_023103,5K–10K,1
C_CND_023104,Saturn,1
C_CND_023104,SW,1
C_CND_023104,Red,1
C_CND_023104,Auto,1
C_CND_023104,DoubleÂ Overhead Camshaft,1
C_CND_023104,Passenger,1
C_CND_023104,20K–25K,1
C_CND_023105,Chevrolet,1
C_CND_023105,Cavalier,1
C_CND_023105,Pale White,1
C_CND_023105,Manual,1
C_CND_023105,Overhead Camshaft,1
C_CND_023105,SUV,1
C_CND_023105,15K–20K,1
C_CND_023106,Mercedes-B,1
C_CND_023106,SL-Class,1
C_CND_023106,Pale White,1
C_CND_023106,Manual,1
C_CND_023106,Overhead Camshaft,1
C_CND_023106,Hardtop,1
C_CND_023106,25K–30K,1
C_CND_023107,Mercedes-B,1
C_CND_023107,C-Class,1
C_CND_023107,Black,1
C_CND_023107,Auto,1
C_CND_023107,DoubleÂ Overhead Camshaft,1
C_CND_023107,Hatchback,1
C_CND_023107,10K–15K,1
C_CND_023108,Cadillac,1
C_CND_023108,Eldorado,1
C_CND_023108,Black,1
C_CND_023108,Auto,1
C_CND_023108,DoubleÂ Overhead Camshaft,1
C_CND_023108,Passenger,1
C_CND_023108,55K–60K,1
C_CND_023109,Porsche,1
C_CND_023109,Boxter,1
C_CND_023109,Pale White,1
C_CND_023109,Manual,1
C_CND_023109,Overhead Camshaft,1
C_CND_023109,SUV,1
C_CND_023109,10K–15K,1
C_CND_023110,Pontiac,1
C_CND_023110,Grand Prix,1
C_CND_023110,Red,1
C_CND_023110,Auto,1
C_CND_023110,DoubleÂ Overhead Camshaft,1
C_CND_023110,Passenger,1
C_CND_023110,15K–20K,1
C_CND_023111,Mercury,1
C_CND_023111,Villager,1
C_CND_023111,Black,1
C_CND_023111,Auto,1
C_CND_023111,DoubleÂ Overhead Camshaft,1
C_CND_023111,Passenger,1
C_CND_023111,25K–30K,1
C_CND_023112,Oldsmobile,1
C_CND_023112,Silhouette,1
C_CND_023112,Black,1
C_CND_023112,Auto,1
C_CND_023112,DoubleÂ Overhead Camshaft,1
C_CND_023112,Sedan,1
C_CND_023112,55K–60K,1
C_CND_023113,Chevrolet,1
C_CND_023113,Prizm,1
C_CND_023113,Red,1
C_CND_023113,Manual,1
C_CND_023113,Overhead Camshaft,1
C_CND_023113,Hardtop,1
C_CND_023113,20K–25K,1
C_CND_023114,Chevrolet,1
C_CND_023114,Prizm,1
C_CND_023114,Red,1
C_CND_023114,Auto,1
C_CND_023114,DoubleÂ Overhead Camshaft,1
C_CND_023114,Hardtop,1
C_CND_023114,10K–15K,1
C_CND_023115,Mercedes-B,1
C_CND_023115,C-Class,1
C_CND_023115,Pale White,1
C_CND_023115,Manual,1
C_CND_023115,Overhead Camshaft,1
C_CND_023115,Hatchback,1
C_CND_023115,15K–20K,1
C_CND_023116,Toyota,1
C_CND_023116,Tacoma,1
C_CND_023116,Pale White,1
C_CND_023116,Manual,1
C_CND_023116,Overhead Camshaft,1
C_CND_023116,Hardtop,1
C_CND_023116,20K–25K,1
C_CND_023117,Dodge,1
C_CND_023117,Dakota,1
C_CND_023117,Pale White,1
C_CND_023117,Auto,1
C_CND_023117,DoubleÂ Overhead Camshaft,1
C_CND_023117,Sedan,1
C_CND_023117,20K–25K,1
C_CND_023118,Mercedes-B,1
C_CND_023118,SLK230,1
C_CND_023118,Pale White,1
C_CND_023118,Manual,1
C_CND_023118,Overhead Camshaft,1
C_CND_023118,Hatchback,1
C_CND_023118,10K–15K,1
C_CND_023119,Mitsubishi,1
C_CND_023119,3000GT,1
C_CND_023119,Red,1
C_CND_023119,Auto,1
C_CND_023119,DoubleÂ Overhead Camshaft,1
C_CND_023119,Sedan,1
C_CND_023119,15K–20K,1
C_CND_023120,Chevrolet,1
C_CND_023120,Lumina,1
C_CND_023120,Pale White,1
C_CND_023120,Manual,1
C_CND_023120,Overhead Camshaft,1
C_CND_023120,Passenger,1
C_CND_023120,25K–30K,1
C_CND_023121,Saab,1
C_CND_023121,3-Sep,1
C_CND_023121,Black,1
C_CND_023121,Auto,1
C_CND_023121,DoubleÂ Overhead Camshaft,1
C_CND_023121,Sedan,1
C_CND_023121,15K–20K,1
C_CND_023122,Mercedes-B,1
C_CND_023122,SL-Class,1
C_CND_023122,Red,1
C_CND_023122,Manual,1
C_CND_023122,Overhead Camshaft,1
C_CND_023122,Hardtop,1
C_CND_023122,15K–20K,1
C_CND_023123,Nissan,1
C_CND_023123,Frontier,1
C_CND_023123,Pale White,1
C_CND_023123,Manual,1
C_CND_023123,Overhead Camshaft,1
C_CND_023123,Hatchback,1
C_CND_023123,10K–15K,1
C_CND_023124,Chevrolet,1
C_CND_023124,Lumina,1
C_CND_023124,Black,1
C_CND_023124,Manual,1
C_CND_023124,Overhead Camshaft,1
C_CND_023124,Passenger,1
C_CND_023124,5K–10K,1
C_CND_023125,Oldsmobile,1
C_CND_023125,Silhouette,1
C_CND_023125,Red,1
C_CND_023125,Manual,1
C_CND_023125,Overhead Camshaft,1
C_CND_023125,Sedan,1
C_CND_023125,30K–35K,1
C_CND_023126,Dodge,1
C_CND_023126,Stratus,1
C_CND_023126,Red,1
C_CND_023126,Auto,1
C_CND_023126,DoubleÂ Overhead Camshaft,1
C_CND_023126,Hatchback,1
C_CND_023126,30K–35K,1
C_CND_023127,Mitsubishi,1
C_CND_023127,Galant,1
C_CND_023127,Pale White,1
C_CND_023127,Auto,1
C_CND_023127,DoubleÂ Overhead Camshaft,1
C_CND_023127,Passenger,1
C_CND_023127,35K–40K,1
C_CND_023128,BMW,1
C_CND_023128,528i,1
C_CND_023128,Pale White,1
C_CND_023128,Auto,1
C_CND_023128,DoubleÂ Overhead Camshaft,1
C_CND_023128,SUV,1
C_CND_023128,60K–65K,1
C_CND_023129,Oldsmobile,1
C_CND_023129,Cutlass,1
C_CND_023129,Red,1
C_CND_023129,Auto,1
C_CND_023129,DoubleÂ Overhead Camshaft,1
C_CND_023129,Sedan,1
C_CND_023129,15K–20K,1
C_CND_023130,Plymouth,1
C_CND_023130,Voyager,1
C_CND_023130,Red,1
C_CND_023130,Manual,1
C_CND_023130,Overhead Camshaft,1
C_CND_023130,Passenger,1
C_CND_023130,15K–20K,1
C_CND_023131,Pontiac,1
C_CND_023131,Grand Prix,1
C_CND_023131,Red,1
C_CND_023131,Auto,1
C_CND_023131,DoubleÂ Overhead Camshaft,1
C_CND_023131,Passenger,1
C_CND_023131,15K–20K,1
C_CND_023132,Toyota,1
C_CND_023132,Celica,1
C_CND_023132,Pale White,1
C_CND_023132,Manual,1
C_CND_023132,Overhead Camshaft,1
C_CND_023132,SUV,1
C_CND_023132,10K–15K,1
C_CND_023133,Honda,1
C_CND_023133,Passport,1
C_CND_023133,Pale White,1
C_CND_023133,Manual,1
C_CND_023133,Overhead Camshaft,1
C_CND_023133,Hardtop,1
C_CND_023133,25K–30K,1
C_CND_023134,Cadillac,1
C_CND_023134,Escalade,1
C_CND_023134,Pale White,1
C_CND_023134,Auto,1
C_CND_023134,DoubleÂ Overhead Camshaft,1
C_CND_023134,Sedan,1
C_CND_023134,35K–40K,1
C_CND_023135,Volkswagen,1
C_CND_023135,Passat,1
C_CND_023135,Red,1
C_CND_023135,Manual,1
C_CND_023135,Overhead Camshaft,1
C_CND_023135,Hatchback,1
C_CND_023135,15K–20K,1
C_CND_023136,Acura,1
C_CND_023136,RL,1
C_CND_023136,Black,1
C_CND_023136,Auto,1
C_CND_023136,DoubleÂ Overhead Camshaft,1
C_CND_023136,SUV,1
C_CND_023136,20K–25K,1
C_CND_023137,Pontiac,1
C_CND_023137,Bonneville,1
C_CND_023137,Pale White,1
C_CND_023137,Auto,1
C_CND_023137,DoubleÂ Overhead Camshaft,1
C_CND_023137,Hatchback,1
C_CND_023137,15K–20K,1
C_CND_023138,Mercury,1
C_CND_023138,Grand Marquis,1
C_CND_023138,Pale White,1
C_CND_023138,Manual,1
C_CND_023138,Overhead Camshaft,1
C_CND_023138,SUV,1
C_CND_023138,15K–20K,1
C_CND_023139,Saturn,1
C_CND_023139,LW,1
C_CND_023139,Red,1
C_CND_023139,Manual,1
C_CND_023139,Overhead Camshaft,1
C_CND_023139,Hatchback,1
C_CND_023139,45K–50K,1
C_CND_023140,Nissan,1
C_CND_023140,Pathfinder,1
C_CND_023140,Red,1
C_CND_023140,Auto,1
C_CND_023140,DoubleÂ Overhead Camshaft,1
C_CND_023140,Hardtop,1
C_CND_023140,20K–25K,1
C_CND_023141,Mercury,1
C_CND_023141,Cougar,1
C_CND_023141,Red,1
C_CND_023141,Manual,1
C_CND_023141,Overhead Camshaft,1
C_CND_023141,Hatchback,1
C_CND_023141,20K–25K,1
C_CND_023142,BMW,1
C_CND_023142,323i,1
C_CND_023142,Red,1
C_CND_023142,Auto,1
C_CND_023142,DoubleÂ Overhead Camshaft,1
C_CND_023142,Hatchback,1
C_CND_023142,20K–25K,1
C_CND_023143,Acura,1
C_CND_023143,TL,1
C_CND_023143,Black,1
C_CND_023143,Auto,1
C_CND_023143,DoubleÂ Overhead Camshaft,1
C_CND_023143,Hatchback,1
C_CND_023143,25K–30K,1
C_CND_023144,Lexus,1
C_CND_023144,GS400,1
C_CND_023144,Pale White,1
C_CND_023144,Auto,1
C_CND_023144,DoubleÂ Overhead Camshaft,1
C_CND_023144,Hatchback,1
C_CND_023144,30K–35K,1
C_CND_023145,Jeep,1
C_CND_023145,Grand Cherokee,1
C_CND_023145,Red,1
C_CND_023145,Manual,1
C_CND_023145,Overhead Camshaft,1
C_CND_023145,SUV,1
C_CND_023145,20K–25K,1
C_CND_023146,Mercedes-B,1
C_CND_023146,CL500,1
C_CND_023146,Black,1
C_CND_023146,Manual,1
C_CND_023146,Overhead Camshaft,1
C_CND_023146,SUV,1
C_CND_023146,20K–25K,1
C_CND_023147,Volkswagen,1
C_CND_023147,Jetta,1
C_CND_023147,Pale White,1
C_CND_023147,Auto,1
C_CND_023147,DoubleÂ Overhead Camshaft,1
C_CND_023147,Passenger,1
C_CND_023147,35K–40K,1
C_CND_023148,Chrysler,1
C_CND_023148,300M,1
C_CND_023148,Black,1
C_CND_023148,Auto,1
C_CND_023148,DoubleÂ Overhead Camshaft,1
C_CND_023148,SUV,1
C_CND_023148,25K–30K,1
C_CND_023149,Mercury,1
C_CND_023149,Mystique,1
C_CND_023149,Red,1
C_CND_023149,Auto,1
C_CND_023149,DoubleÂ Overhead Camshaft,1
C_CND_023149,Passenger,1
C_CND_023149,25K–30K,1
C_CND_023150,Lexus,1
C_CND_023150,GS400,1
C_CND_023150,Pale White,1
C_CND_023150,Auto,1
C_CND_023150,DoubleÂ Overhead Camshaft,1
C_CND_023150,Hatchback,1
C_CND_023150,30K–35K,1
C_CND_023151,Ford,1
C_CND_023151,Expedition,1
C_CND_023151,Black,1
C_CND_023151,Auto,1
C_CND_023151,DoubleÂ Overhead Camshaft,1
C_CND_023151,SUV,1
C_CND_023151,25K–30K,1
C_CND_023152,Mercedes-B,1
C_CND_023152,SL-Class,1
C_CND_023152,Pale White,1
C_CND_023152,Manual,1
C_CND_023152,Overhead Camshaft,1
C_CND_023152,Hardtop,1
C_CND_023152,25K–30K,1
C_CND_023153,Saab,1
C_CND_023153,3-Sep,1
C_CND_023153,Black,1
C_CND_023153,Auto,1
C_CND_023153,DoubleÂ Overhead Camshaft,1
C_CND_023153,Sedan,1
C_CND_023153,20K–25K,1
C_CND_023154,Subaru,1
C_CND_023154,Forester,1
C_CND_023154,Red,1
C_CND_023154,Manual,1
C_CND_023154,Overhead Camshaft,1
C_CND_023154,Hardtop,1
C_CND_023154,25K–30K,1
C_CND_023155,Saturn,1
C_CND_023155,LW,1
C_CND_023155,Pale White,1
C_CND_023155,Manual,1
C_CND_023155,Overhead Camshaft,1
C_CND_023155,Hatchback,1
C_CND_023155,10K–15K,1
C_CND_023156,Dodge,1
C_CND_023156,Durango,1
C_CND_023156,Black,1
C_CND_023156,Auto,1
C_CND_023156,DoubleÂ Overhead Camshaft,1
C_CND_023156,SUV,1
C_CND_023156,20K–25K,1
C_CND_023157,Mitsubishi,1
C_CND_023157,3000GT,1
C_CND_023157,Red,1
C_CND_023157,Manual,1
C_CND_023157,Overhead Camshaft,1
C_CND_023157,Sedan,1
C_CND_023157,20K–25K,1
C_CND_023158,Chevrolet,1
C_CND_023158,Monte Carlo,1
C_CND_023158,Red,1
C_CND_023158,Auto,1
C_CND_023158,DoubleÂ Overhead Camshaft,1
C_CND_023158,Hatchback,1
C_CND_023158,20K–25K,1
C_CND_023159,Dodge,1
C_CND_023159,Durango,1
C_CND_023159,Black,1
C_CND_023159,Manual,1
C_CND_023159,Overhead Camshaft,1
C_CND_023159,SUV,1
C_CND_023159,20K–25K,1
C_CND_023160,Lexus,1
C_CND_023160,GS400,1
C_CND_023160,Pale White,1
